69.42744989240104, 48.21011293209588
71.92656268496772, 52.54091539548363
80.29158634326616, 57.441134856338785
87.25192711472047, 61.361490051835986
97.13778270100495, 65.19921691331584
111.78190044509662, 67.64618317451449
136.6972990227879, 70.00917390059769
168.55471839085106, 70.8188417605612
272.5068714112392, 72.5993925452286
561.868347673331, 74.04404118943415
1074.260935514851, 74.59235203636452
